,external_id,season
8223,401547462,2023
8224,401547354,2023
8225,401547468,2023
8226,401547469,2023
8227,401547229,2023
8228,401547470,2023
8229,401547475,2023
8230,401547471,2023
8231,401547476,2023
8232,401547473,2023
8233,401547472,2023
8234,401547477,2023
8235,401547474,2023
8236,401547479,2023
8237,401547480,2023
8238,401547478,2023
8239,401547481,2023
8240,401547482,2023
8241,401547483,2023
8242,401547490,2023
8243,401547484,2023
8244,401547485,2023
8245,401547486,2023
8246,401547491,2023
8247,401547489,2023
8248,401547492,2023
8249,401547493,2023
8250,401547487,2023
8251,401547488,2023
8252,401547494,2023
8253,401547495,2023
8254,401547496,2023
8255,401547505,2023
8256,401547506,2023
8257,401547500,2023
8258,401547507,2023
8259,401547497,2023
8260,401547498,2023
8261,401547499,2023
8262,401547508,2023
8263,401547504,2023
8264,401547509,2023
8265,401547502,2023
8266,401547501,2023
8267,401547503,2023
8268,401547510,2023
8269,401547511,2023
8270,401547512,2023
8271,401547230,2023
8272,401547518,2023
8273,401547514,2023
8274,401547519,2023
8275,401547520,2023
8276,401547516,2023
8277,401547513,2023
8278,401547515,2023
8279,401547517,2023
8280,401547521,2023
8281,401547522,2023
8282,401547523,2023
8283,401547524,2023
8284,401547525,2023
8285,401547231,2023
8286,401547526,2023
8287,401547533,2023
8288,401547527,2023
8289,401547528,2023
8290,401547532,2023
8291,401547531,2023
8292,401547529,2023
8293,401547530,2023
8294,401547534,2023
8295,401547535,2023
8296,401547536,2023
8297,401547537,2023
8298,401547538,2023
8299,401547539,2023
8300,401547546,2023
8301,401547547,2023
8302,401547542,2023
8303,401547548,2023
8304,401547545,2023
8305,401547541,2023
8306,401547540,2023
8307,401547549,2023
8308,401547543,2023
8309,401547544,2023
8310,401547550,2023
8311,401547345,2023
8312,401547552,2023
8313,401547551,2023
8314,401547553,2023
8315,401547242,2023
8316,401547559,2023
8317,401547554,2023
8318,401547561,2023
8319,401547556,2023
8320,401547560,2023
8321,401547555,2023
8322,401547563,2023
8323,401547562,2023
8324,401547557,2023
8325,401547558,2023
8326,401547564,2023
8327,401547565,2023
8328,401547566,2023
8329,401547570,2023
8330,401547567,2023
8331,401547572,2023
8332,401547573,2023
8333,401547568,2023
8334,401547574,2023
8335,401547571,2023
8336,401547569,2023
8337,401547575,2023
8338,401547276,2023
8339,401547576,2023
8340,401547577,2023
8341,401547578,2023
8342,401547579,2023
8343,401547586,2023
8344,401547580,2023
8345,401547581,2023
8346,401547587,2023
8347,401547582,2023
8348,401547585,2023
8349,401547588,2023
8350,401547589,2023
8351,401547583,2023
8352,401547584,2023
8353,401547590,2023
8354,401547592,2023
8355,401547591,2023
8356,401547593,2023
8357,401547604,2023
8358,401547607,2023
8359,401547606,2023
8360,401547605,2023
8361,401547598,2023
8362,401547595,2023
8363,401547594,2023
8364,401547608,2023
8365,401547599,2023
8366,401547603,2023
8367,401547597,2023
8368,401547596,2023
8369,401547600,2023
8370,401547602,2023
8371,401547601,2023
8372,401547609,2023
8373,401547610,2023
8374,401547611,2023
8375,401547616,2023
8376,401547614,2023
8377,401547618,2023
8378,401547613,2023
8379,401547617,2023
8380,401547612,2023
8381,401547615,2023
8382,401547619,2023
8383,401547620,2023
8384,401547621,2023
8385,401547351,2023
8386,401547241,2023
8387,401547622,2023
8388,401547623,2023
8389,401547624,2023
8390,401547626,2023
8391,401547627,2023
8392,401547628,2023
8393,401547632,2023
8394,401547633,2023
8395,401547634,2023
8396,401547635,2023
8397,401547629,2023
8398,401547625,2023
8399,401547631,2023
8400,401547636,2023
8401,401547630,2023
8402,401547235,2023
8403,401547637,2023
8404,401547639,2024
8405,401547644,2024
8406,401547641,2024
8407,401547642,2024
8408,401547652,2024
8409,401547648,2024
8410,401547649,2024
8411,401547640,2024
8412,401547643,2024
8413,401547646,2024
8414,401547650,2024
8415,401547638,2024
8416,401547645,2024
8417,401547651,2024
8418,401547653,2024
8419,401547647,2024
8420,401547749,2024
8421,401547750,2024
8422,401547752,2024
8423,401547753,2024
8424,401547751,2024
8425,401547754,2024
8426,401547755,2024
8427,401547756,2024
8428,401547757,2024
8429,401547758,2024
8430,401547379,2024
8431,401547380,2024
8432,401616889,2024
8433,401547378,2024
8434,401671610,2024
8435,401671918,2024
8436,401673457,2024
8437,401671915,2024
8438,401671905,2024
8439,401671897,2024
8440,401673171,2024
8441,401671615,2024
8442,401672005,2024
8443,401671902,2024
8444,401671900,2024
8445,401673472,2024
8446,401671910,2024
8447,401671907,2024
8448,401673456,2024
8449,401671920,2024
8450,401671913,2024
8451,401671919,2024
8452,401671898,2024
8453,401671901,2024
8454,401671924,2024
8455,401671911,2024
8456,401671903,2024
8457,401673562,2024
8458,401671936,2024
8459,401671916,2024
8460,401671906,2024
8461,401676591,2024
8462,401671908,2024
8463,401671925,2024
8464,401672897,2024
8465,401671921,2024
8466,401671611,2024
8467,401671612,2024
8468,401671912,2024
8469,401671922,2024
8470,401671917,2024
8471,401672898,2024
8472,401671896,2024
8473,401673458,2024
8474,401671899,2024
8475,401672006,2024
8476,401671914,2024
8477,401671909,2024
8478,401673172,2024
8479,401671904,2024
8480,401673561,2024
8481,401671613,2024
8482,401671614,2024
8483,401671789,2024
8484,401671805,2024
8485,401671744,2024
8486,401671617,2024
8487,401671719,2024
8488,401671628,2024
8489,401671861,2024
8490,401671849,2024
8491,401671734,2024
8492,401671712,2024
8493,401671659,2024
8494,401671664,2024
8495,401671761,2024
8496,401671770,2024
8497,401671792,2024
8498,401671696,2024
8499,401671807,2024
8500,401671709,2024
8501,401671721,2024
8502,401671723,2024
8503,401671636,2024
8504,401671645,2024
8505,401671702,2024
8506,401671716,2024
8507,401671652,2024
8508,401671635,2024
8509,401671624,2024
8510,401671754,2024
8511,401671668,2024
8512,401671670,2024
8513,401671786,2024
8514,401671691,2024
8515,401671808,2024
8516,401671855,2024
8517,401671823,2024
8518,401671865,2024
8519,401671646,2024
8520,401671736,2024
8521,401671632,2024
8522,401671741,2024
8523,401671658,2024
8524,401671662,2024
8525,401671763,2024
8526,401671772,2024
8527,401671771,2024
8528,401671793,2024
8529,401671682,2024
8530,401671490,2024
8531,401671812,2024
8532,401671727,2024
8533,401671871,2024
8534,401671643,2024
8535,401671867,2024
8536,401671622,2024
8537,401671740,2024
8538,401671745,2024
8539,401671857,2024
8540,401671755,2024
8541,401671758,2024
8542,401671672,2024
8543,401671674,2024
8544,401671783,2024
8545,401671683,2024
8546,401671491,2024
8547,401671815,2024
8548,401671804,2024
8549,401671872,2024
8550,401671626,2024
8551,401671700,2024
8552,401671718,2024
8553,401671633,2024
8554,401671859,2024
8555,401671747,2024
8556,401671756,2024
8557,401671679,2024
8558,401671680,2024
8559,401671784,2024
8560,401671687,2024
8561,401671819,2024
8562,401671802,2024
8563,401671722,2024
8564,401671820,2024
8565,401671619,2024
8566,401671735,2024
8567,401671714,2024
8568,401671625,2024
8569,401671655,2024
8570,401671657,2024
8571,401671764,2024
8572,401671769,2024
8573,401671791,2024
8574,401671684,2024
8575,401671816,2024
8576,401671801,2024
8577,401671730,2024
8578,401671616,2024
8579,401671853,2024
8580,401671644,2024
8581,401671864,2024
8582,401671724,2024
8583,401671710,2024
8584,401671663,2024
8585,401671640,2024
8586,401671777,2024
8587,401671785,2024
8588,401671695,2024
8589,401671699,2024
8590,401671817,2024
8591,401671667,2024
8592,401671852,2024
8593,401671720,2024
8594,401671850,2024
8595,401671618,2024
8596,401671739,2024
8597,401671707,2024
8598,401671856,2024
8599,401671750,2024
8600,401671760,2024
8601,401671600,2024
8602,401671671,2024
8603,401671599,2024
8604,401671795,2024
8605,401671685,2024
8606,401671809,2024
8607,401671728,2024
8608,401671493,2024
8609,401671704,2024
8610,401671629,2024
8611,401671822,2024
8612,401671711,2024
8613,401671650,2024
8614,401671623,2024
8615,401671797,2024
8616,401671661,2024
8617,401671767,2024
8618,401671776,2024
8619,401671647,2024
8620,401671688,2024
8621,401671810,2024
8622,401671803,2024
8623,401671873,2024
8624,401671863,2024
8625,401671637,2024
8626,401671733,2024
8627,401671742,2024
8628,401671641,2024
8629,401671708,2024
8630,401671751,2024
8631,401671676,2024
8632,401671678,2024
8633,401671787,2024
8634,401671693,2024
8635,401671813,2024
8636,401671869,2024
8637,401671642,2024
8638,401671824,2024
8639,401671851,2024
8640,401671701,2024
8641,401671746,2024
8642,401671782,2024
8643,401671630,2024
8644,401671748,2024
8645,401671757,2024
8646,401671665,2024
8647,401671675,2024
8648,401671694,2024
8649,401671875,2024
8650,401671870,2024
8651,401671866,2024
8652,401671847,2024
8653,401671638,2024
8654,401671715,2024
8655,401671651,2024
8656,401671858,2024
8657,401671656,2024
8658,401671768,2024
8659,401671775,2024
8660,401671794,2024
8661,401671689,2024
8662,401671492,2024
8663,401671779,2024
8664,401671798,2024
8665,401671806,2024
8666,401671649,2024
8667,401671627,2024
8668,401671726,2024
8669,401671620,2024
8670,401671703,2024
8671,401671743,2024
8672,401671705,2024
8673,401671753,2024
8674,401671752,2024
8675,401671666,2024
8676,401671781,2024
8677,401671686,2024
8678,401671814,2024
8679,401671821,2024
8680,401671848,2024
8681,401671648,2024
8682,401671601,2024
8683,401671713,2024
8684,401671631,2024
8685,401671654,2024
8686,401671660,2024
8687,401671773,2024
8688,401671774,2024
8689,401671788,2024
8690,401671690,2024
8691,401671818,2024
8692,401671854,2024
8693,401671825,2024
8694,401671737,2024
8695,401671639,2024
8696,401671731,2024
8697,401671706,2024
8698,401671860,2024
8699,401671669,2024
8700,401671681,2024
8701,401671766,2024
8702,401671677,2024
8703,401671762,2024
8704,401671796,2024
8705,401671489,2024
8706,401671697,2024
8707,401671749,2024
8708,401671780,2024
8709,401671778,2024
8710,401671729,2024
8711,401671868,2024
8712,401671811,2024
8713,401671862,2024
8714,401671621,2024
8715,401671717,2024
8716,401671732,2024
8717,401671759,2024
8718,401671494,2024
8719,401671673,2024
8720,401671874,2024
8721,401671790,2024
8722,401671692,2024
8723,401671799,2024
8724,401671800,2024
8725,401671876,2024
8726,401671832,2024
8727,401671835,2024
8728,401671829,2024
8729,401671495,2024
8730,401671738,2024
8731,401671846,2024
8732,401671765,2024
8733,401671653,2024
8734,401671634,2024
8735,401671877,2024
8736,401671725,2024
8737,401671842,2024
8738,401671698,2024
8739,401671834,2025
8740,401671836,2025
8741,401671827,2025
8742,401671840,2025
8743,401671844,2025
8744,401671826,2025
8745,401671837,2025
8746,401671831,2025
8747,401671841,2025
8748,401671828,2025
8749,401671838,2025
8750,401671839,2025
8751,401671830,2025
8752,401671833,2025
8753,401671845,2025
8754,401671843,2025
8755,401671878,2025
8756,401671879,2025
8757,401671881,2025
8758,401671880,2025
8759,401671883,2025
8760,401671882,2025
8761,401671884,2025
8762,401671885,2025
8763,401671937,2025
8764,401671886,2025
8765,401671888,2025
8766,401671887,2025
8767,401701113,2025
8768,401671889,2025
8769,401772971,2025
8770,401773001,2025
8771,401773005,2025
8772,401774568,2025
8773,401773016,2025
8774,401773018,2025
8775,401772996,2025
8776,401776263,2025
8777,401773012,2025
8778,401773020,2025
8779,401773002,2025
8780,401774029,2025
8781,401773010,2025
8782,401774636,2025
8783,401776566,2025
8784,401776564,2025
8785,401773026,2025
8786,401773017,2025
8787,401774591,2025
8788,401776264,2025
8789,401773003,2025
8790,401773013,2025
8791,401773006,2025
8792,401773027,2025
8793,401774569,2025
8794,401773007,2025
8795,401773021,2025
8796,401773009,2025
8797,401773000,2025
8798,401774637,2025
8799,401773014,2025
8800,401772972,2025
8801,401772973,2025
8802,401773019,2025
8803,401772974,2025
8804,401772997,2025
8805,401773008,2025
8806,401772975,2025
8807,401773004,2025
8808,401777124,2025
8809,401772998,2025
8810,401772999,2025
8811,401776265,2025
8812,401773015,2025
8813,401773011,2025
8814,401776565,2025
8815,401774030,2025
8816,401776567,2025
8817,401774590,2025
8818,401772510,2025
8819,401772714,2025
8820,401772830,2025
8821,401772829,2025
8822,401772719,2025
8823,401772720,2025
8824,401772718,2025
8825,401772721,2025
8826,401772827,2025
8827,401772828,2025
8828,401772832,2025
8829,401772831,2025
8830,401772722,2025
8831,401772723,2025
8832,401772918,2025
8833,401772810,2025
8834,401772936,2025
8835,401772725,2025
8836,401772834,2025
8837,401772835,2025
8838,401772724,2025
8839,401772728,2025
8840,401772833,2025
8841,401772727,2025
8842,401772836,2025
8843,401772726,2025
8844,401772729,2025
8845,401772730,2025
8846,401772837,2025
8847,401772919,2025
8848,401772715,2025
8849,401772811,2025
8850,401772937,2025
8851,401772842,2025
8852,401772733,2025
8853,401772731,2025
8854,401772732,2025
8855,401772839,2025
8856,401772840,2025
8857,401772841,2025
8858,401772838,2025
8859,401772734,2025
8860,401772735,2025
8861,401772736,2025
8862,401772844,2025
8863,401772843,2025
8864,401772920,2025
8865,401772812,2025
8866,401772938,2025
8867,401772632,2025
8868,401772739,2025
8869,401772740,2025
8870,401772846,2025
8871,401772847,2025
8872,401772737,2025
8873,401772845,2025
8874,401772738,2025
8875,401772849,2025
8876,401772848,2025
8877,401772741,2025
8878,401772742,2025
8879,401772921,2025
8880,401772813,2025
8881,401772716,2025
8882,401772939,2025
8883,401772633,2025
8884,401772851,2025
8885,401772744,2025
8886,401772850,2025
8887,401772745,2025
8888,401772852,2025
8889,401772743,2025
8890,401772747,2025
8891,401772746,2025
8892,401772854,2025
8893,401772853,2025
8894,401772922,2025
8895,401772814,2025
8896,401772940,2025
8897,401772634,2025
8898,401772856,2025
8899,401772750,2025
8900,401772748,2025
8901,401772749,2025
8902,401772858,2025
8903,401772857,2025
8904,401772855,2025
8905,401772859,2025
8906,401772752,2025
8907,401772751,2025
8908,401772923,2025
8909,401772815,2025
8910,401772717,2025
8911,401772941,2025
8912,401772635,2025
8913,401772861,2025
8914,401772754,2025
8915,401772755,2025
8916,401772753,2025
8917,401772862,2025
8918,401772860,2025
8919,401772757,2025
8920,401772756,2025
8921,401772864,2025
8922,401772863,2025
8923,401772924,2025
8924,401772816,2025
8925,401772826,2025
8926,401772942,2025
8927,401772760,2025
8928,401772758,2025
8929,401772868,2025
8930,401772867,2025
8931,401772865,2025
8932,401772759,2025
8933,401772866,2025
8934,401772869,2025
8935,401772762,2025
8936,401772761,2025
8937,401772925,2025
8938,401772817,2025
8939,401772943,2025
8940,401772765,2025
8941,401772871,2025
8942,401772872,2025
8943,401772764,2025
8944,401772763,2025
8945,401772767,2025
8946,401772766,2025
8947,401772870,2025
8948,401772873,2025
8949,401772874,2025
8950,401772768,2025
8951,401772926,2025
8952,401772818,2025
8953,401772944,2025
8954,401772636,2025
8955,401772875,2025
8956,401772771,2025
8957,401772876,2025
8958,401772769,2025
8959,401772772,2025
8960,401772877,2025
8961,401772770,2025
8962,401772773,2025
8963,401772879,2025
8964,401772878,2025
8965,401772927,2025
8966,401772630,2025
8967,401772945,2025
8968,401772631,2025
8969,401772882,2025
8970,401772776,2025
8971,401772881,2025
8972,401772880,2025
8973,401772883,2025
8974,401772774,2025
8975,401772775,2025
8976,401772884,2025
8977,401772885,2025
8978,401772777,2025
8979,401772778,2025
8980,401772928,2025
8981,401772819,2025
8982,401772946,2025
8983,401772780,2025
8984,401772781,2025
8985,401772888,2025
8986,401772887,2025
8987,401772886,2025
8988,401772779,2025
8989,401772782,2025
8990,401772784,2025
8991,401772783,2025
8992,401772890,2025
8993,401772889,2025
8994,401772929,2025
8995,401772820,2025
8996,401772891,2025
8997,401772694,2025
8998,401772930,2025
8999,401772621,2025
9000,401772785,2025
9001,401772786,2025
9002,401772787,2025
9003,401772892,2025
9004,401772893,2025
9005,401772895,2025
9006,401772894,2025
9007,401772896,2025
9008,401772789,2025
9009,401772788,2025
9010,401772931,2025
9011,401772821,2025
9012,401772947,2025
9013,401772900,2025
9014,401772898,2025
9015,401772897,2025
9016,401772899,2025
9017,401772790,2025
9018,401772792,2025
9019,401772793,2025
9020,401772791,2025
9021,401772794,2025
9022,401772902,2025
9023,401772901,2025
9024,401772932,2025
9025,401772822,2025
9026,401772948,2025
9027,401772904,2025
9028,401772796,2025
9029,401772798,2025
9030,401772795,2025
9031,401772905,2025
9032,401772906,2025
9033,401772797,2025
9034,401772903,2025
9035,401772800,2025
9036,401772909,2025
9037,401772908,2025
9038,401772907,2025
9039,401772799,2025
9040,401772933,2025
9041,401772823,2025
9042,401772949,2025
9043,401772613,2025
9044,401772612,2025
9045,401772802,2025
9046,401772910,2025
9047,401772803,2025
9048,401772801,2025
9049,401772911,2025
9050,401772912,2025
9051,401772804,2025
9052,401772913,2025
9053,401772914,2025
9054,401772806,2025
9055,401772805,2025
9056,401772934,2025
9057,401772824,2025
9058,401772710,2025
9059,401772711,2025
9060,401772622,2025
9061,401772954,2025
9062,401772953,2025
9063,401772950,2025
9064,401772951,2025
9065,401772952,2025
9066,401772807,2025
9067,401772809,2025
9068,401772915,2025
9069,401772916,2025
9070,401772808,2025
9071,401772917,2025
9072,401772935,2025
9073,401772825,2025
